pref_code,facility_code,map_type,map_name,standard_name,standard_address,in_equipment_master,CT_confirmed_detail,MRI_confirmed_detail,CT_detail_classes,MRI_detail_classes,standard_latest_start_date,detail_status,medical_info_net_ID,medical_info_net_name,medical_info_net_address,medical_info_match_method,medical_info_detail_url,next_action,medical_info_kikanCd,medical_info_detail_url_corrected,medical_info_audit_status,medical_info_ct_count,medical_info_ctannual,medical_info_mriannual
32,0411983,無床診療所,深田医院,深田医院,出雲市高岡町５３－１,False,False,False,,,平成24年11月 1日,装置種別未確定,3222325421490,深田医院,島根県出雲市高岡町５３－１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325421490&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325421490,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325421490&kikanKbn=2&prefCd=32,,,,
32,0412759,無床診療所,えだクリニック整形外科リハビリテーション科,えだクリニック整形外科リハビリテーション科,出雲市今市町藤ヶ森２０７４番地,False,False,False,,,平成28年 3月 1日,装置種別未確定,3222325431910,えだクリニック整形外科リハビリテーション科,島根県出雲市今市町藤ケ森２０７４,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325431910&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325431910,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325431910&kikanKbn=2&prefCd=32,,,,
32,0412908,無床診療所,石川脳神経内科医院,石川脳神経内科医院,出雲市上塩冶町１６３０番地,False,False,False,,,平成26年 7月 1日,装置種別未確定,3222325434360,石川脳神経内科医院,島根県出雲市上塩冶町１６３０,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325434360&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325434360,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325434360&kikanKbn=2&prefCd=32,,,,
32,0412981,無床診療所,すたに呼吸器内科クリニック,すたに呼吸器内科クリニック,出雲市塩冶神前２丁目１番２２号,False,False,False,,,平成28年 5月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
32,0412999,無床診療所,公益財団法人 ヘルスサイエンスセンター島根,公益財団法人　ヘルスサイエンスセンター島根,出雲市塩冶町２２３－７,False,False,False,,,平成28年11月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
32,0413070,無床診療所,ひゃくどみクリニック,ひゃくどみクリニック,出雲市上塩冶町１４２－１,False,False,False,,,平成30年10月 1日,装置種別未確定,3222325436410,ひゃくどみクリニック,島根県出雲市上塩冶町１４２－１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325436410&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325436410,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325436410&kikanKbn=2&prefCd=32,,,,
32,0413179,無床診療所,須佐クリニック,須佐クリニック,出雲市今市町南本町２７番地５,False,False,False,,,令和 3年 5月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
32,0510768,無床診療所,合原医院,合原医院,大田市大田町大田イ１９０,False,False,False,,,平成26年10月 1日,装置種別未確定,3222325500920,医療法人社団　合原医院,島根県大田市大田町大田イ１９０,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325500920&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325500920,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325500920&kikanKbn=2&prefCd=32,,,,
32,0511378,無床診療所,こまめクリニック,こまめクリニック,大田市大田町大田ロ８１４－３,False,False,False,,,令和 8年 6月26日,装置種別未確定,3222326111990,こまめクリニック,島根県大田市大田町大田ロ８１４－３,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326111990&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2326111990,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326111990&kikanKbn=2&prefCd=32,,,,
32,0610857,無床診療所,敬川沖田クリニック,敬川沖田クリニック,江津市敬川町２９６－６,False,False,False,,,平成30年 8月 1日,装置種別未確定,3222325719360,敬川沖田クリニック,島根県江津市敬川町２９６－６,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325719360&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325719360,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325719360&kikanKbn=2&prefCd=32,,,,
32,0710780,無床診療所,医療法人社団やすぎクリニック,医療法人社団やすぎクリニック,浜田市下府町６９－１,False,False,False,,,令和 4年10月 1日,装置種別未確定,3222325704340,医療法人社団やすぎクリニック,島根県浜田市下府町６９番地１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325704340&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325704340,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325704340&kikanKbn=2&prefCd=32,,,,
32,0711440,無床診療所,島田診療所,島田診療所,浜田市殿町８３番地３１,False,False,False,,,令和 2年 4月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
32,0711507,無床診療所,医療法人 中村呼吸器内科医院,医療法人　中村呼吸器内科医院,浜田市内村町７８７番地８,False,False,False,,,令和 7年 4月 1日,装置種別未確定,3222325716040,医療法人　中村呼吸器内科医院,島根県浜田市内村町　７８７－８,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325716040&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325716040,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325716040&kikanKbn=2&prefCd=32,,,,
32,0810846,無床診療所,医療法人金島胃腸科外科,医療法人金島胃腸科外科,益田市高津１丁目９番４号,False,False,False,,,平成30年 4月 1日,装置種別未確定,3222325807720,医療法人　金島胃腸科外科,島根県益田市高津１丁目９番４号,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325807720&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325807720,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325807720&kikanKbn=2&prefCd=32,,,,
32,0811604,無床診療所,石見クリニック,石見クリニック,益田市駅前町７番１号,False,False,False,,,平成29年10月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
32,0811661,無床診療所,医療法人永瀬脳外科内科,医療法人永瀬脳外科内科,益田市土井町２番２７号,False,False,False,,,令和元年11月 1日,装置種別未確定,3222325812030,医療法人永瀬脳外科内科,島根県益田市土井町２ー２７,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325812030&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325812030,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325812030&kikanKbn=2&prefCd=32,,,,
32,1111020,無床診療所,医療法人伊藤医院,医療法人伊藤医院,松江市東出雲町揖屋１０３１番地２,False,False,False,,,平成26年 8月 1日,装置種別未確定,3222325114620,医療法人伊藤医院,島根県松江市東出雲町揖屋１０３１－２,重複候補内の正式名称一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325114620&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325114620,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325114620&kikanKbn=2&prefCd=32,,,,
32,1610807,無床診療所,斐川中央クリニック,斐川中央クリニック,出雲市斐川町上直江１４２１－１７,False,False,False,,,令和元年 9月 1日,装置種別未確定,3222325423090,斐川中央クリニック,島根県出雲市斐川町上直江１４２１－１７,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325423090&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2325423090,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2325423090&kikanKbn=2&prefCd=32,,,,
32,1710250,無床診療所,大田市国民健康保険仁摩診療所,大田市国民健康保険仁摩診療所,大田市仁摩町仁万６４３番地１,False,False,False,,,令和 5年10月 1日,装置種別未確定,3222326100170,大田市国民健康保険仁摩診療所,島根県大田市仁摩町仁万６４３－１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326100170&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2326100170,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326100170&kikanKbn=2&prefCd=32,,,,
32,1810878,無床診療所,三笠記念クリニック,三笠記念クリニック,邑智郡邑南町上田所３９番地５,False,False,False,,,令和 5年10月 1日,装置種別未確定,3222326103360,三笠記念クリニック,島根県邑智郡邑南町上田所３９－５,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326103360&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2326103360,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326103360&kikanKbn=2&prefCd=32,,,,
32,2210540,無床診療所,海士町国民健康保険海士診療所,海士町国民健康保険海士診療所,隠岐郡海士町海士１４６６,False,False,False,,,令和 8年 1月 1日,装置種別未確定,3222326001440,海士町国民健康保険海士診療所,島根県隠岐郡海士町大字海士１４６６番地,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326001440&kikanKbn=2&prefCd=32,医療情報ネット詳細確認,2326001440,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2326001440&kikanKbn=2&prefCd=32,,,,
33,0111327,無床診療所,一般財団法人淳風会 大供クリニック,一般財団法人淳風会　大供クリニック,岡山市北区大供２丁目３番１号,False,False,False,,,令和 5年 5月 1日,装置種別未確定,3322330007710,一般財団法人淳風会大供クリニック,岡山県岡山市北区大供２－３－１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330007710&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330007710,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330007710&kikanKbn=2&prefCd=33,,,,
33,0111459,無床診療所,前田医院,前田医院,岡山市北区楢津３１０ー１,False,False,False,,,平成25年 4月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
33,0111970,無床診療所,医療法人天成会青江クリニック,医療法人天成会青江クリニック,岡山市北区青江五丁目１番３号,False,False,False,,,令和 8年 1月 1日,装置種別未確定,3322330006930,医療法人天成会　青江クリニック,岡山県岡山市北区青江五丁目１－３,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330006930&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330006930,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330006930&kikanKbn=2&prefCd=33,,,,
33,0112028,無床診療所,高松整形外科脳神経外科医院,高松整形外科脳神経外科医院,岡山市北区小山４９２－１,False,False,False,,,令和 6年11月 1日,装置種別未確定,3322330007830,医療法人高松整形外科脳神経外科医院,岡山県岡山市北区小山４９２－１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330007830&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330007830,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330007830&kikanKbn=2&prefCd=33,,,,
33,0114396,無床診療所,社会医療法人鴻仁会 セントラル・クリニック伊島,社会医療法人鴻仁会　セントラル・クリニック伊島,岡山市北区伊島北町７－５,False,False,False,,,平成24年 4月 1日,装置種別未確定,3322330007660,社会医療法人　鴻仁会　セントラル・クリニック伊島,岡山県岡山市北区伊島北町７－５,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330007660&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330007660,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330007660&kikanKbn=2&prefCd=33,,,,
33,0114420,無床診療所,あけぼのクリニック,あけぼのクリニック,岡山市南区築港新町１－７－２８,False,False,False,,,令和 8年 5月 1日,装置種別未確定,3322330005020,あけぼのクリニック,岡山県岡山市南区築港新町一丁目７－２８,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330005020&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330005020,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330005020&kikanKbn=2&prefCd=33,,,,
33,0115021,無床診療所,岡山画像診断センター,岡山画像診断センター,岡山市北区大供２－３－２５,False,False,False,,,令和 7年 3月 1日,装置種別未確定,3322330005890,医療法人岡山画像診断センター,岡山県岡山市北区大供２－３－２５,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330005890&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330005890,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330005890&kikanKbn=2&prefCd=33,,,,
33,0115054,無床診療所,公益財団法人 岡山県健康づくり財団附属診療所,公益財団法人　岡山県健康づくり財団附属診療所,岡山市北区平田４０８－１,False,False,False,,,平成28年 8月 1日,装置種別未確定,3322330006660,公益財団法人岡山県健康づくり財団附属診療所,岡山県岡山市北区平田４０８－１,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330006660&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330006660,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330006660&kikanKbn=2&prefCd=33,,,,
33,0115120,無床診療所,医療法人 木村ファミリークリニック,医療法人　木村ファミリークリニック,岡山市南区泉田四丁目５－２６,False,False,False,,,平成24年 4月 1日,装置種別未確定,3322330006450,医療法人　木村ファミリークリニック,岡山県岡山市南区泉田四丁目５番２６号,都道府県+正規化名称一意一致,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330006450&kikanKbn=2&prefCd=33,医療情報ネット詳細確認,2330006450,https://www.iryou.teikyouseido.mhlw.go.jp/znk-web/juminkanja/S2430/initialize?kikanCd=2330006450&kikanKbn=2&prefCd=33,,,,
33,0115328,無床診療所,撫川クリニック,撫川クリニック,岡山市北区撫川１４７０,False,False,False,,,平成26年 9月 1日,装置種別未確定,,,,,,ID再照合,,,,,,
