region_code,都道府県,地域,ACTIVITY_v28,ACTIVITY_v29,ACTIVITY差,CURRENT_SUPPLY_v28,CURRENT_SUPPLY_v29,CURRENT_SUPPLY差,ACTIVITY充足率_v28,ACTIVITY充足率_v29,手術型β,手術データ充足率,救急型β,救急データ充足率,入院型β,入院データ充足率,活動プロファイル
26212,京都府,京丹後市,0.3306845030497544,1.047206927768853,0.7165224247190985,0.20474335572510916,0.4197000831408387,0.21495672741572952,0.6666666666666666,0.6499999999999999,1.792956969824691,1,0.17716521203704194,1,,0,手術型
08364,茨城県,大子町,0.2774554723703224,0.9653161113389577,0.6878606389686353,0.3498371280214619,0.5561953197120524,0.2063581916905905,0.6666666666666666,0.6499999999999999,1.2074882903981266,1,0.6827819024365938,1,,0,手術型
26201,京都府,福知山市,0.23026872482686656,0.8927211151182564,0.6624523902913898,0.3276250203662244,0.5263607374536413,0.19873571708741694,0.6666666666666666,0.6499999999999999,1.380111880689931,1,0.3240985552846356,1,,0,手術型
26111,京都府,京都市西京区,0.159613106405054,0.7840201637000831,0.6244070572950291,0.11430966399946177,0.3016317811879705,0.18732211718850875,0.6666666666666666,0.6499999999999999,1.1326807266278442,1,0.37724950695102843,1,,0,手術型
26106,京都府,京都市下京区,0.14100353721105205,0.7553900572477725,0.6143865200367205,0.790489663302659,0.9748056193136752,0.18431595601101614,0.6666666666666666,0.6499999999999999,0.33077474371303683,1,1.2507745897049638,1,,0,救急型
03483,岩手県,岩泉町,0.0011974303485222104,0.5403037389977265,0.5391063086492043,0.0006565850084768301,0.16238847760323813,0.1617318925947613,0.6666666666666666,0.6499999999999999,0.8105222536660663,1,0.22504880521799664,1,,0,手術型
24341,三重県,菰野町,-0.02914512521304051,0.49362288428763,0.5227680095006705,-0.16415625898867583,-0.007325856138474668,0.15683040285020117,0.6666666666666666,0.6499999999999999,1.1306638467586785,1,-0.24959157192859327,1,,0,手術型
26202,京都府,舞鶴市,-0.05129419405188712,0.4595473937663275,0.5108415878182146,0.24141997428704867,0.39467245063251305,0.15325247634546438,0.6666666666666666,0.6499999999999999,0.589517407352564,1,0.3079157112490516,1,,0,複合型
26211,京都府,京田辺市,-0.08695428150502635,0.4046857207614979,0.49164000226652427,-0.04466920778108181,0.10282279289887546,0.14749200067995727,0.6666666666666666,0.6499999999999999,0.055515048183781834,1,0.8120515054355,1,,0,救急型
26103,京都府,京都市左京区,-0.09193049924611434,0.3970300011598241,0.48896050040593847,0.4212731319649931,0.5679612820867747,0.14668815012178155,0.6666666666666666,0.6499999999999999,0.7447470721463254,1,-0.008639914991094066,1,,0,手術型
26110,京都府,京都市山科区,-0.15087079808717443,0.30635261832742394,0.4572234164145984,0.09809706733405144,0.23526409225843095,0.13716702492437952,0.6666666666666666,0.6499999999999999,0.5358717985473733,1,0.03858024140414962,1,,0,手術型
26366,京都府,精華町,-0.16312796842114938,0.28749543319823173,0.4506234016193811,0.21198486087792326,0.34717188136373756,0.1351870204858143,0.6666666666666666,0.6499999999999999,0.5393081377787954,1,-0.006286055479092556,1,,0,手術型
26204,京都府,宇治市,-0.22563773563231432,0.19132656056567027,0.4169642961979846,-0.023092495976762245,0.10199679288263312,0.12508928885939535,0.6666666666666666,0.6499999999999999,0.1742836852180285,1,0.21120991513791898,1,,0,複合型
26214,京都府,木津川市,-0.3019833968860702,0.0738716970983535,0.3758550939844237,-0.3092167854771867,-0.1964602572818596,0.11275652819532708,0.6666666666666666,0.6499999999999999,0.07631051073854445,1,0.07102641451813074,1,,0,複合型
26109,京都府,京都市伏見区,-0.3539087300453744,-0.006013430839037541,0.3478952992063368,-0.11500931223859541,-0.010640722476694358,0.10436858976190105,0.6666666666666666,0.6499999999999999,-0.07144903731526309,1,0.07032811004989226,1,,0,複合型
37404,香川県,多度津町,-0.37002507262678086,-0.030807804041201363,0.3392172685855795,0.06136772077495218,0.16313290135062603,0.10176518057567385,0.6666666666666666,0.6499999999999999,0.600898328562194,1,-0.7677982920784959,1,,0,手術型
26210,京都府,八幡市,-0.406381189689706,-0.08674029183031694,0.31964089785938904,-0.2077901481413491,-0.11189787878353238,0.09589226935781672,0.6666666666666666,0.6499999999999999,-0.18383091731602996,1,0.02653210456968158,1,,0,複合型
26107,京都府,京都市南区,-0.48764588594897174,-0.21176290145995663,0.2758829844890151,-0.1796939446497526,-0.09692904930304806,0.08276489534670455,0.6666666666666666,0.6499999999999999,-0.1861316659285186,1,-0.24166600957996764,1,,0,複合型
26207,京都府,城陽市,-0.5917771016308365,-0.37196477173974857,0.21981232989108795,-0.32549983528340826,-0.2595561363160819,0.06594369896732638,0.6666666666666666,0.6499999999999999,-0.42585358839254894,1,-0.3090944856448148,1,,0,活動量低め
26407,京都府,京丹波町,-0.6243022530808927,-0.42200346627829655,0.20229878680259616,-0.1578710346236477,-0.09718139858286882,0.060689636040778885,0.6666666666666666,0.6499999999999999,-0.6369197584124245,1,-0.17126779212181387,1,,0,救急型
26101,京都府,京都市北区,-0.7463996771044883,-0.6098456570838282,0.13655402002066008,-0.07172923850669946,-0.030763032500501414,0.04096620600619805,0.6666666666666666,0.6499999999999999,-0.48955598579281845,1,-0.7501836069233396,1,,0,活動量低め
26108,京都府,京都市右京区,-0.7465491775054541,-0.6100756577006988,0.1364735198047553,-0.332133673583493,-0.2911916176420664,0.04094205594142658,0.6666666666666666,0.6499999999999999,-0.6275735045232247,1,-0.5896615030744186,1,,0,活動量低め
26209,京都府,長岡京市,-0.7518289238619887,-0.6181983444030598,0.13363057945892898,-0.044840455618285105,-0.004751281780606426,0.04008917383767868,0.6666666666666666,0.6499999999999999,-0.649702957920113,1,-0.5814429619664975,1,,0,活動量低め
26206,京都府,亀岡市,-0.7529433248893124,-0.6199128075220192,0.1330305173672932,-0.42006151946148534,-0.3801523642512974,0.03990915521018795,0.6666666666666666,0.6499999999999999,-0.6358981053542635,1,-0.6012632933844007,1,,0,活動量低め
12329,千葉県,栄町,-0.7558265969250277,-0.6243486106538889,0.13147798627113882,-0.5832471002943409,-0.5438037044129992,0.039443395881341714,0.6666666666666666,0.6499999999999999,-0.30236170550007935,1,-1.0,1,,0,活動量低め
19384,山梨県,昭和町,-0.7636301887957516,-0.6363541366088489,0.12727605218690274,-0.24777800693950788,-0.20959519128343707,0.03818281565607082,0.6666666666666666,0.6499999999999999,-0.3246576822735763,1,-1.0,1,,0,活動量低め
09386,栃木県,高根沢町,-0.8032307938967415,-0.6972781444565255,0.10595264944021598,-0.399951348928082,-0.3681655540960172,0.031785794832064784,0.6666666666666666,0.6499999999999999,-0.6723816229537054,1,-0.7263240862098155,1,,0,活動量低め
21521,岐阜県,御嵩町,-0.8088155062634117,-0.7058700096360181,0.1029454966273936,-0.41860179370469514,-0.3877181447164771,0.03088364898821805,0.6666666666666666,0.6499999999999999,-0.5870032861515757,1,-0.8445478537012008,1,,0,活動量低め
10524,群馬県,大泉町,-0.8262199906579103,-0.7326461394737083,0.09357385118420203,-0.5935328836750926,-0.5654607283198321,0.02807215535526053,0.6666666666666666,0.6499999999999999,-0.5203144807071074,1,-0.9803664080347424,1,,0,活動量低め
26205,京都府,宮津市,-0.8435058241118125,-0.7592397294027886,0.08426609470902391,-0.2729315160904004,-0.24765168767769324,0.02527982841270715,0.6666666666666666,0.6499999999999999,-0.5936815981749237,1,-0.9523908825019642,1,,0,活動量低め
04505,宮城県,美里町,-0.924120184759631,-0.8832618227071247,0.04085836205250626,-0.5553691795466814,-0.5431116709309295,0.012257508615751922,0.6666666666666666,0.6499999999999999,-0.9895181387792935,1,-0.7592961206229276,1,,0,活動量低め
26208,京都府,向日市,-0.9342416384946732,-0.8988332899918051,0.035408348502868114,-0.5221646730148393,-0.5115421684639789,0.010622504550860334,0.6666666666666666,0.6499999999999999,-0.9558161115432574,1,-0.8323533315151108,1,,0,活動量低め
08521,茨城県,八千代町,-0.9534056489967846,-0.9283163830719766,0.02508926592480798,-0.603145084314986,-0.5956183045375436,0.007526779777442427,0.6666666666666666,0.6499999999999999,-1.0,1,-0.844685496655949,1,,0,活動量低め
18205,福井県,大野市,-0.956986328533481,-0.93382512082074,0.023161207712740994,-0.40044004097116864,-0.3934916786573463,0.006948362313822343,0.6666666666666666,0.6499999999999999,-0.9609935978119621,1,-0.9021285643309808,1,,0,活動量低め
36341,徳島県,石井町,-0.9668822156240953,-0.9490495624986081,0.017832653125487208,-0.35642339836215486,-0.3510736024245087,0.0053497959376461734,0.6666666666666666,0.6499999999999999,-0.9634559689841496,1,-0.9322420882654762,1,,0,活動量低め
21505,岐阜県,八百津町,-0.9722240302004685,-0.9572677387699517,0.0149562914305168,-0.35585648960300775,-0.3513696021738527,0.00448688742915504,0.6666666666666666,0.6499999999999999,-0.9206400862870532,1,-1.0,1,,0,活動量低め
04301,宮城県,蔵王町,-0.980890409094209,-0.9706006293757063,0.010289779718502645,-0.478609175476217,-0.47552224156066625,0.0030869339155507602,0.6666666666666666,0.6499999999999999,-1.0,1,-0.9363013636473635,1,,0,活動量低め
38401,愛媛県,松前町,-0.9810351784089368,-0.9708233513983645,0.010211827010572327,-0.5055716523226055,-0.5025081042194338,0.003063548103171665,0.6666666666666666,0.6499999999999999,-0.9458147954541054,1,-1.0,1,,0,活動量低め
04323,宮城県,柴田町,-0.9825407868883287,-0.9731396721358906,0.0094011147524381,-0.6555110470175995,-0.6526907125918682,0.0028203344257313745,0.6666666666666666,0.6499999999999999,-0.989067694012209,1,-0.9545569799468522,1,,0,活動量低め
11342,埼玉県,嵐山町,-0.9904567970204841,-0.9853181492622836,0.005138647758200499,-0.6429032694850514,-0.6413616751575912,0.0015415943274601496,0.6666666666666666,0.6499999999999999,-0.9727337057728119,1,-1.0,1,,0,活動量低め
14208,神奈川県,逗子市,-0.9965249424387075,-0.9946537575980117,0.0018711848406958165,-0.43629333948582877,-0.43573198403362007,0.0005613554522087005,0.6666666666666666,0.6499999999999999,-0.990071264110593,1,-1.0,1,,0,活動量低め
09411,栃木県,那珂川町,-0.9966606835689178,-0.9948625901060274,0.0017980934628903933,-0.44173175006887044,-0.44119232203000336,0.0005394280388670847,0.6666666666666666,0.6499999999999999,-0.9904590959111937,1,-1.0,1,,0,活動量低め
21208,岐阜県,瑞浪市,-0.9974034059722757,-0.9960052399573475,0.0013981660149282593,-0.5183239755957925,-0.517904525791314,0.0004194498044785,0.6666666666666666,0.6499999999999999,-0.9925811599207879,1,-1.0,1,,0,活動量低め
47382,沖縄県,与那国町,,,,0.02635571994331402,0.02635571994331402,0.0,,0.0,,,,,,,データ不足
47381,沖縄県,竹富町,,,,0.6545454545454545,0.6545454545454545,0.0,,0.0,,,,,,,データ不足
47375,沖縄県,多良間村,,,,0.06423570161638761,0.06423570161638761,0.0,,0.0,,,,,,,データ不足
47362,沖縄県,八重瀬町,2.0,2.0,0.0,1.0790582585506128,1.0790582585506128,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
47361,沖縄県,久米島町,,,,0.5040324705964844,0.5040324705964844,0.0,1,0.0,,0,,0,,0,データ不足
47360,沖縄県,伊是名村,,,,0.034862296266602956,0.034862296266602956,0.0,,0.0,,,,,,,データ不足
47359,沖縄県,伊平屋村,,,,0.06174226910550065,0.06174226910550065,0.0,,0.0,,,,,,,データ不足
47358,沖縄県,北大東村,,,,0.21750356783995398,0.21750356783995398,0.0,,0.0,,,,,,,データ不足
47357,沖縄県,南大東村,,,,0.04089715639717474,0.04089715639717474,0.0,,0.0,,,,,,,データ不足
47356,沖縄県,渡名喜村,,,,0.36363636363636365,0.36363636363636365,0.0,,0.0,,,,,,,データ不足
47355,沖縄県,粟国村,,,,0.1673450623806766,0.1673450623806766,0.0,,0.0,,,,,,,データ不足
47354,沖縄県,座間味村,,,,0.36363636363636365,0.36363636363636365,0.0,,0.0,,,,,,,データ不足
47353,沖縄県,渡嘉敷村,,,,0.18759115704470933,0.18759115704470933,0.0,,0.0,,,,,,,データ不足
47350,沖縄県,南風原町,2.0,2.0,0.0,1.4908590209908898,1.4908590209908898,0.0,0.8333333333333334,0.8374999999999999,2.0,0.75,2.0,0.75,2.0,1,複合型
47348,沖縄県,与那原町,2.0,2.0,0.0,0.9322081546942456,0.9322081546942456,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
47329,沖縄県,西原町,-1.0,-1.0,0.0,-0.6158022868816548,-0.6158022868816548,0.0,1,0.9999999999999999,-1.0,1,-1.0,1,-1.0,1,活動量低め
47328,沖縄県,中城村,2.0,2.0,0.0,1.5930154475117142,1.5930154475117142,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
47327,沖縄県,北中城村,2.0,2.0,0.0,3.1952365401311775,3.1952365401311775,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
47326,沖縄県,北谷町,-0.997368,-0.997368,0.0,-0.423621567059186,-0.423621567059186,0.0,0.6666666666666666,0.6499999999999999,-0.99248,0.5,-1.0,1,-1.0,0.5,活動量低め
47325,沖縄県,嘉手納町,1.5691244239631337,1.5691244239631337,0.0,0.6435304713138434,0.6435304713138434,0.0,1,0.6499999999999999,2.0,1,1.066436251920123,1,,0,手術型
47324,沖縄県,読谷村,,,,-0.5696982707124024,-0.5696982707124024,0.0,,0.0,,,,,,,データ不足
47315,沖縄県,伊江村,,,,-0.2602349159928628,-0.2602349159928628,0.0,,0.0,,,,,,,データ不足
47314,沖縄県,金武町,-0.5212642774434263,-0.5212642774434263,0.0,0.42563598480113024,0.42563598480113024,0.0,0.6666666666666666,0.6499999999999999,-1.0,1,0.03726073220590975,1,,0,救急型
47313,沖縄県,宜野座村,,,,0.4892235934257614,0.4892235934257614,0.0,1,0.0,,0,,0,,0,データ不足
47311,沖縄県,恩納村,,,,-0.2888859808220995,-0.2888859808220995,0.0,,0.0,,,,,,,データ不足
47308,沖縄県,本部町,0.0,0.0,0.0,0.43297407816857647,0.43297407816857647,0.0,1,0.35,0.0,1,,0,,0,手術型（参考）
47306,沖縄県,今帰仁村,,,,0.43068569296943404,0.43068569296943404,0.0,1,0.0,,0,,0,,0,データ不足
47303,沖縄県,東村,,,,0.004746040274025607,0.004746040274025607,0.0,,0.0,,,,,,,データ不足
47302,沖縄県,大宜味村,,,,-0.039999194752350926,-0.039999194752350926,0.0,,0.0,,,,,,,データ不足
47301,沖縄県,国頭村,,,,-0.13240091490757191,-0.13240091490757191,0.0,,0.0,,,,,,,データ不足
47215,沖縄県,南城市,-0.917316816663956,-0.917316816663956,0.0,-0.6942929521224039,-0.6942929521224039,0.0,1,0.9999999999999999,-0.9491825365304968,1,-0.9921285930388314,1,-0.8213267170475222,1,活動量低め
47214,沖縄県,宮古島市,1.267701110886606,1.267701110886606,0.0,0.6002461789158363,0.6002461789158363,0.0,0.8888888888888888,0.8833333333333332,0.7167801471065687,1,1.3419352668413946,1,1.754992798133968,0.6666666666666666,入院型
47213,沖縄県,うるま市,0.14547971788273625,0.14547971788273625,0.0,-0.09347074823548364,-0.09347074823548364,0.0,0.8333333333333334,0.8374999999999999,0.006057190034021831,0.75,0.214719191072267,0.75,0.22555412585471002,1,複合型
47212,沖縄県,豊見城市,1.8324731636530254,1.8324731636530254,0.0,0.9933136946939114,0.9933136946939114,0.0,1,0.9999999999999999,2.0,1,1.4415772121767514,1,2.0,1,複合型
47211,沖縄県,沖縄市,0.19236919542375336,0.19236919542375336,0.0,0.21229242064103837,0.21229242064103837,0.0,0.8148148148148148,0.8166666666666667,-0.005482754917117694,0.7777777777777778,0.3545577308631267,0.7777777777777778,0.2512024011023044,0.8888888888888888,複合型
47210,沖縄県,糸満市,-0.959829003853566,-0.959829003853566,0.0,-0.2542860707111453,-0.2542860707111453,0.0,0.7777777777777778,0.7833333333333332,-0.9918368502399739,0.6666666666666666,-1.0,0.6666666666666666,-0.8933888750559289,1,活動量低め
47209,沖縄県,名護市,1.7028273782336278,1.7028273782336278,0.0,1.1013209040268621,1.1013209040268621,0.0,0.8888888888888888,0.8833333333333332,1.1509353663817943,1,2.0,1,2.0,0.6666666666666666,複合型
47208,沖縄県,浦添市,0.5647031084568823,0.5647031084568823,0.0,0.3839926206540313,0.3839926206540313,0.0,0.9523809523809523,0.95,0.6448201494286896,1,0.40020384028168166,1,0.6255854402066756,0.8571428571428571,複合型
47207,沖縄県,石垣市,1.8561754784513302,1.8561754784513302,0.0,0.8392455099615304,0.8392455099615304,0.0,1,0.9999999999999999,1.5890727955752295,1,2.0,1,2.0,1,複合型
47205,沖縄県,宜野湾市,0.26328753617371353,0.26328753617371353,0.0,0.35432424832898013,0.35432424832898013,0.0,1,0.9999999999999999,0.5938726908734171,1,-0.8339041806554878,1,0.8731524244704683,1,複合型
47201,沖縄県,那覇市,0.02794967063939971,0.02794967063939971,0.0,0.047096602305291314,0.047096602305291314,0.0,0.9583333333333334,0.959375,-0.0705085060980285,0.9375,0.06406710167390095,0.9375,0.09545004934725543,1,複合型
46535,鹿児島県,与論町,,,,0.15405921114386445,0.15405921114386445,0.0,1,0.0,,0,,0,,0,データ不足
46534,鹿児島県,知名町,,,,0.6148653906962938,0.6148653906962938,0.0,1,0.0,,0,,0,,0,データ不足
46533,鹿児島県,和泊町,,,,0.49640920248393894,0.49640920248393894,0.0,,0.0,,,,,,,データ不足
46532,鹿児島県,伊仙町,,,,-0.28274584947953324,-0.28274584947953324,0.0,,0.0,,,,,,,データ不足
46531,鹿児島県,天城町,,,,-0.22611725554939638,-0.22611725554939638,0.0,,0.0,,,,,,,データ不足
46530,鹿児島県,徳之島町,,,,1.157428295207047,1.157428295207047,0.0,1,0.0,,0,,0,,0,データ不足
46529,鹿児島県,喜界町,2.0,2.0,0.0,0.8576690950671084,0.8576690950671084,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
46527,鹿児島県,龍郷町,,,,0.23132749662275534,0.23132749662275534,0.0,,0.0,,,,,,,データ不足
46525,鹿児島県,瀬戸内町,2.0,2.0,0.0,1.3005042672561609,1.3005042672561609,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
46524,鹿児島県,宇検村,,,,0.0006012506012506126,0.0006012506012506126,0.0,,0.0,,,,,,,データ不足
46523,鹿児島県,大和村,,,,0.22968849159716404,0.22968849159716404,0.0,,0.0,,,,,,,データ不足
46505,鹿児島県,屋久島町,2.0,2.0,0.0,1.0648726991616206,1.0648726991616206,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
46502,鹿児島県,南種子町,,,,0.5968819549807025,0.5968819549807025,0.0,1,0.0,,0,,0,,0,データ不足
46501,鹿児島県,中種子町,,,,-0.4496454400120527,-0.4496454400120527,0.0,,0.0,,,,,,,データ不足
46492,鹿児島県,肝付町,0.7276952889939433,0.7276952889939433,0.0,0.6682808230358841,0.6682808230358841,0.0,1,0.9999999999999999,2.0,1,-0.3164344065353195,1,0.35035888844154073,1,手術型
46491,鹿児島県,南大隅町,,,,-0.24138632432488227,-0.24138632432488227,0.0,,0.0,,,,,,,データ不足
46490,鹿児島県,錦江町,2.0,2.0,0.0,1.2367249395398403,1.2367249395398403,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
46482,鹿児島県,東串良町,,,,-0.24259271284349812,-0.24259271284349812,0.0,,0.0,,,,,,,データ不足
46468,鹿児島県,大崎町,,,,-0.4025876667549183,-0.4025876667549183,0.0,,0.0,,,,,,,データ不足
46452,鹿児島県,湧水町,-0.9979759514698558,-0.9979759514698558,0.0,0.08560322261121686,0.08560322261121686,0.0,1,0.9999999999999999,-1.0,1,-0.9932531715661861,1,-1.0,1,活動量低め
46404,鹿児島県,長島町,,,,0.13060907189857052,0.13060907189857052,0.0,,0.0,,,,,,,データ不足
46392,鹿児島県,さつま町,-0.013755541693306984,-0.013755541693306984,0.0,0.5058689436878424,0.5058689436878424,0.0,1,0.9999999999999999,-0.2154776707967273,1,0.3922845265125736,1,-0.16006775676635576,1,救急型
46304,鹿児島県,十島村,,,,0.36363636363636365,0.36363636363636365,0.0,,0.0,,,,,,,データ不足
46303,鹿児島県,三島村,,,,0.36363636363636365,0.36363636363636365,0.0,,0.0,,,,,,,データ不足
46225,鹿児島県,姶良市,-0.1541093940447702,-0.1541093940447702,0.0,0.7267923067505058,0.7267923067505058,0.0,0.9259259259259259,0.9277777777777777,-0.3858392266645775,0.8888888888888888,-0.0567521296628698,0.8888888888888888,-0.005828645180877556,1,複合型
46224,鹿児島県,伊佐市,0.5732137397853081,0.5732137397853081,0.0,0.8352957691788013,0.8352957691788013,0.0,0.9333333333333333,0.9299999999999999,0.26407596441711867,1,0.40944676222055243,1,1.0227232102090027,0.8,入院型
46223,鹿児島県,南九州市,-0.8138105353453401,-0.8138105353453401,0.0,-0.12753374715562996,-0.12753374715562996,0.0,1,0.9999999999999999,-0.6939351028032296,1,-0.8037326409843086,1,-0.9423241630540492,1,活動量低め
46222,鹿児島県,奄美市,1.360108015986337,1.360108015986337,0.0,1.350728369947939,1.350728369947939,0.0,0.9444444444444444,0.9416666666666667,1.2490061500132534,1,0.7431862116056609,1,2.0,0.8333333333333334,入院型
46221,鹿児島県,志布志市,-1.0,-1.0,0.0,-0.3530940753444287,-0.3530940753444287,0.0,0.6666666666666666,0.6499999999999999,-1.0,1,-1.0,1,,0,活動量低め
46220,鹿児島県,南さつま市,0.4691873762468576,0.4691873762468576,0.0,0.5899080935474912,0.5899080935474912,0.0,0.888888888888889,0.8916666666666667,0.2050017460061926,0.8333333333333334,-0.37762559834018594,0.8333333333333334,1.4592126989907026,1,入院型
46219,鹿児島県,いちき串木野市,0.41805562561919357,0.41805562561919357,0.0,0.48445278098475053,0.48445278098475053,0.0,1,0.9999999999999999,0.46908671479907826,1,-0.2237479443472814,1,0.9171418821248589,1,入院型
46218,鹿児島県,霧島市,-0.1080164633510661,-0.1080164633510661,0.0,0.48354650922343667,0.48354650922343667,0.0,0.9523809523809523,0.95,-0.2703901362161163,1,0.09478568975849311,1,-0.11947320743706669,0.8571428571428571,複合型
46217,鹿児島県,曽於市,0.17651837838879186,0.17651837838879186,0.0,0.20904019183342928,0.20904019183342928,0.0,0.9333333333333333,0.9299999999999999,0.1697709018482676,1,-0.07373368972503169,1,0.39776762759830775,0.8,複合型
46216,鹿児島県,日置市,-0.36247703405130616,-0.36247703405130616,0.0,0.27131608842710786,0.27131608842710786,0.0,0.9166666666666666,0.9124999999999999,-0.28710823716816514,1,-0.5286182822740073,1,-0.2954390467435605,0.75,活動量低め
46215,鹿児島県,薩摩川内市,0.12855476231805427,0.12855476231805427,0.0,0.5348522276212395,0.5348522276212395,0.0,0.9629629629629629,0.961111111111111,0.013728903690576999,1,-0.08869875574155317,1,0.4295979221394808,0.8888888888888888,入院型
46214,鹿児島県,垂水市,1.9470944793175597,1.9470944793175597,0.0,0.8496970883091534,0.8496970883091534,0.0,1,0.9999999999999999,2.0,1,1.8236482643918661,1,2.0,1,複合型
46213,鹿児島県,西之表市,2.0,2.0,0.0,1.1548433593796565,1.1548433593796565,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
46210,鹿児島県,指宿市,0.5121071897331094,0.5121071897331094,0.0,0.8361002218561225,0.8361002218561225,0.0,0.888888888888889,0.8916666666666667,0.46299866769328046,0.8333333333333334,0.26057458391536903,0.8333333333333334,0.7768150881881446,1,入院型
46208,鹿児島県,出水市,-0.34531583541097854,-0.34531583541097854,0.0,0.03413476467123719,0.03413476467123719,0.0,0.8888888888888888,0.8833333333333332,-0.3365417133958196,1,-0.27554090948223253,1,-0.4138970367936342,0.6666666666666666,活動量低め
46206,鹿児島県,阿久根市,1.8149340708093324,1.8149340708093324,0.0,1.1737866448332086,1.1737866448332086,0.0,1,0.9999999999999999,2.0,1,1.383113569364442,1,2.0,1,複合型
46204,鹿児島県,枕崎市,1.3369773660792614,1.3369773660792614,0.0,1.1495084792877253,1.1495084792877253,0.0,0.8095238095238095,0.7999999999999999,2.0,1,2.0,1,0.10564961736931844,0.42857142857142855,複合型
46203,鹿児島県,鹿屋市,1.0742002710459289,1.0742002710459289,0.0,0.859350279624837,0.859350279624837,0.0,0.9629629629629629,0.961111111111111,0.8555460268790125,1,1.125848191360769,1,1.2485848692286967,0.8888888888888888,複合型
46201,鹿児島県,鹿児島市,0.4428809157570579,0.4428809157570579,0.0,0.7323215136891734,0.7323215136891734,0.0,0.9212962962962963,0.9201388888888888,0.5820861234060204,0.9444444444444444,0.14652078478361963,0.9444444444444444,0.5576986775138997,0.875,複合型
45443,宮崎県,五ヶ瀬町,,,,-0.05025767865009228,-0.05025767865009228,0.0,1,0.0,,0,,0,,0,データ不足
45442,宮崎県,日之影町,,,,-0.06193686781404188,-0.06193686781404188,0.0,1,0.0,,0,,0,,0,データ不足
45441,宮崎県,高千穂町,2.0,2.0,0.0,0.8512372237693518,0.8512372237693518,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
45431,宮崎県,美郷町,,,,0.10818982777707264,0.10818982777707264,0.0,1,0.0,,0,,0,,0,データ不足
45430,宮崎県,椎葉村,,,,-0.03375051003821306,-0.03375051003821306,0.0,1,0.0,,0,,0,,0,データ不足
45429,宮崎県,諸塚村,,,,0.008971297163819291,0.008971297163819291,0.0,,0.0,,,,,,,データ不足
45421,宮崎県,門川町,2.0,2.0,0.0,1.0802862737998085,1.0802862737998085,0.0,0.8888888888888888,0.8833333333333332,2.0,1,2.0,1,2.0,0.6666666666666666,複合型
45406,宮崎県,都農町,2.0,2.0,0.0,0.6307108375187314,0.6307108375187314,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
45405,宮崎県,川南町,2.0,2.0,0.0,1.2262910441706054,1.2262910441706054,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
45404,宮崎県,木城町,,,,-0.27104989472580465,-0.27104989472580465,0.0,,0.0,,,,,,,データ不足
45403,宮崎県,西米良村,,,,0.333145129975414,0.333145129975414,0.0,,0.0,,,,,,,データ不足
45402,宮崎県,新富町,,,,-0.4432790230950537,-0.4432790230950537,0.0,,0.0,,,,,,,データ不足
45401,宮崎県,高鍋町,0.4695166517240784,0.4695166517240784,0.0,0.38616727680865004,0.38616727680865004,0.0,0.8333333333333334,0.825,0.41344823724704893,1,0.6090367078794467,1,0.40599644663936374,0.5,複合型
45383,宮崎県,綾町,,,,0.11307205659562052,0.11307205659562052,0.0,,0.0,,,,,,,データ不足
45382,宮崎県,国富町,-0.8206233737252013,-0.8206233737252013,0.0,-0.2694934723961977,-0.2694934723961977,0.0,1,0.9999999999999999,-0.552495146281047,1,-0.9901469877187893,1,-0.943445646317709,1,活動量低め
45361,宮崎県,高原町,1.502997737556561,1.502997737556561,0.0,0.5373301830900503,0.5373301830900503,0.0,1,0.9999999999999999,2.0,1,0.34332579185520373,1,2.0,1,複合型
45341,宮崎県,三股町,,,,-0.21345191065215482,-0.21345191065215482,0.0,,0.0,,,,,,,データ不足
45209,宮崎県,えびの市,-0.8309671680054522,-0.8309671680054522,0.0,-0.38708681091219643,-0.38708681091219643,0.0,0.8333333333333334,0.825,-0.9189077584652041,1,-0.7863839628786604,1,-0.7812407533686649,0.5,活動量低め
45208,宮崎県,西都市,0.015854837112430208,0.015854837112430208,0.0,0.36877992040086716,0.36877992040086716,0.0,0.9166666666666666,0.9124999999999999,-0.049232401673814374,1,-0.1550927299139342,1,0.22746856192127285,0.75,複合型
45207,宮崎県,串間市,0.5227509279258219,0.5227509279258219,0.0,0.5835834546523968,0.5835834546523968,0.0,1,0.9999999999999999,0.9326203259326773,1,0.47697094422630104,1,0.1521215159471272,1,手術型
